Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
32470 0.016620646417445484 1961.6693224999904 1.2937601856043404E7 14187.589924999998 7977.2732 421155026 7.552067836229887 4.066573865687824 107 0 106 0 1017 0 0
32475 0.016620646417445484 1961.6693224999904 1.2939563525365904E7 12649.052575 7977.2732 421220558 7.5515394268610265 4.066573865687824 107 0 105 0 1017 0 0
32480 0.016620646417445484 1961.6693224999904 1.2941525194688404E7 12649.052575 7977.2732 421286091 7.551011177684174 4.066573865687824 107 0 105 1 1017 0 0
32485 0.016620646417445484 1961.6693224999904 1.2943486864010904E7 12649.052575 7977.2732 421351624 7.5504830886264935 4.066573865687824 107 0 105 1 1017 0 0
32490 0.016620646417445484 1961.6693224999904 1.2945448533333404E7 12649.052575 7977.2732 421417157 7.5499551596151955 4.066573865687824 107 0 106 0 1018 0 0
32495 0.016620646417445484 1961.6693224999904 1.2947410202655904E7 14169.128874999999 7977.2732 421482690 7.549427390577534 4.066573865687824 107 0 106 0 1018 0 0
32500 0.016620646417445484 1961.6693224999904 1.2949371871978406E7 14169.128874999999 7977.2732 421548223 7.548899781440806 4.066573865687824 107 0 106 0 1018 0 0
32505 0.016620646417445484 1961.6693224999904 1.2951333541300906E7 14169.128874999999 7977.2732 421613756 7.548372332132356 4.066573865687824 107 0 106 1 1018 0 0
32510 0.016620646417445484 1961.6693224999904 1.2953295210623406E7 14169.128874999999 7977.2732 421679289 7.547845042579567 4.066573865687824 107 0 107 0 1019 0 0
32515 0.016620646417445484 1961.6693224999904 1.2955256879945906E7 14169.128874999999 7977.2732 421744822 7.547317912709871 4.066573865687824 107 0 106 0 1019 0 0
32520 0.016620646417445484 1961.6693224999904 1.2957218549268406E7 14169.128874999999 7977.2732 421810355 7.546790942450741 4.066573865687824 107 0 106 0 1019 0 0
32525 0.016620646417445484 1961.6693224999904 1.2959180218590906E7 14169.128874999999 7977.2732 421875888 7.546264131729695 4.066573865687824 107 0 106 0 1019 0 0
32530 0.016620646417445484 1961.6693224999904 1.2961141887913406E7 14169.128874999999 7977.2732 421941421 7.545737480474294 4.066573865687824 107 0 106 0 1019 0 0
32535 0.016620646417445484 1961.6693224999904 1.2963103557235906E7 12649.052575 7977.2732 422006954 7.545210988612145 4.066573865687824 107 0 105 0 1019 0 0
32540 0.016620646417445484 1961.6693224999904 1.2965065226558406E7 12649.052575 7977.2732 422072487 7.544684656070897 4.066573865687824 107 0 105 0 1019 0 0
32545 0.016620646417445484 1961.6693224999904 1.2967026895880908E7 12649.052575 7977.2732 422138020 7.544158482778242 4.066573865687824 107 0 105 0 1019 0 0
32550 0.016620646417445484 1961.6693224999904 1.2968988565203408E7 12649.052575 7977.2732 422203553 7.543632468661918 4.066573865687824 107 0 105 0 1019 0 0
32555 0.016620646417445484 1961.6693224999904 1.2970950234525908E7 12649.052575 7977.2732 422269086 7.543106613649705 4.066573865687824 107 0 105 0 1019 0 0
32560 0.016620646417445484 1961.6693224999904 1.2972911903848408E7 12649.052575 7977.2732 422334619 7.5425809176694285 4.066573865687824 107 0 105 0 1019 0 0
32565 0.016620646417445484 1961.6693224999904 1.2974873573170908E7 12649.052575 7977.2732 422400152 7.542055380648955 4.066573865687824 107 0 105 1 1019 0 0
32570 0.016620646417445484 1961.6693224999904 1.2976835242493408E7 12649.052575 7977.2732 422465685 7.541530002516197 4.066573865687824 107 0 106 0 1020 0 0
32575 0.01872137528456746 1977.518275367081 1.2978812760768777E7 15454.281875 10782.502499999999 422530948 7.541211713703472 5.452542529852713 107 0 106 0 1020 0 0
32580 0.01872137528456746 1977.5183281970917 1.2980790279096974E7 15454.281875 10782.502499999999 422596211 7.5408935218375035 5.452542384186362 107 0 106 0 1020 0 0
32585 0.01872137528456746 1977.5183281970917 1.2982767797425171E7 15454.281875 10782.502499999999 422661473 7.540575426904678 5.452542384186362 107 0 106 0 1020 0 0
32590 0.01872137528456746 1977.5183281970917 1.2984745315753369E7 15454.281875 10782.502499999999 422726737 7.540257428860709 5.452542384186362 107 0 106 0 1020 0 0
32595 0.01872137528456746 1977.5183281970917 1.2986722834081566E7 15454.281875 10782.502499999999 422792000 7.539939527661336 5.452542384186362 107 0 106 0 1020 0 0
32600 0.01872137528456746 1977.5183281970917 1.2988700352409763E7 15454.281875 10782.502499999999 422857263 7.539621723262324 5.452542384186362 107 0 106 0 1020 0 0
32605 0.01872137528456746 1977.5183281970917 1.299067787073796E7 15454.281875 10782.502499999999 422922527 7.539304015619469 5.452542384186362 107 0 106 0 1020 0 0
32610 0.01872137528456746 1977.5183281970917 1.2992655389066158E7 15454.281875 10782.502499999999 422987790 7.538986404688589 5.452542384186362 107 0 106 0 1020 0 0
32615 0.01872137528456746 1977.5183281970917 1.2994632907394355E7 15454.281875 10782.502499999999 423053053 7.538668890425531 5.452542384186362 107 0 106 0 1020 0 0
32620 0.01872137528456746 1977.5183281970917 1.2996610425722552E7 15454.281875 10782.502499999999 423118316 7.538351472786172 5.452542384186362 107 0 106 0 1020 0 0
32625 0.01872137528456746 1977.5183281970917 1.2998587944050752E7 15454.281875 10782.502499999999 423183580 7.538034151726408 5.452542384186362 107 0 106 0 1020 0 0
32630 0.01872137528456746 1977.5183281970917 1.3000565462378949E7 15454.281875 10782.502499999999 423248843 7.5377169272021725 5.452542384186362 107 0 106 0 1020 0 0
32635 0.01872137528456746 1977.5183281970917 1.3002542980707146E7 15454.281875 10782.502499999999 423314106 7.537399799169417 5.452542384186362 107 0 106 1 1020 0 0
32640 0.01872137528456746 1977.5183281970917 1.3004520499035344E7 15454.281875 10782.502499999999 423379369 7.537082767584122 5.452542384186362 107 0 106 0 1020 0 0
32645 0.01872137528456746 1977.5183281970917 1.300649801736354E7 15454.281875 10782.502499999999 423444633 7.536765832402299 5.452542384186362 107 0 106 0 1020 0 0
32650 0.01872137528456746 1977.5183281970917 1.3008475535691738E7 15454.281875 10782.502499999999 423509896 7.536448993579979 5.452542384186362 107 0 106 0 1020 0 0
32655 0.01872137528456746 1977.5183281970917 1.3010453054019935E7 15454.281875 10782.502499999999 423575159 7.536132251073227 5.452542384186362 107 0 106 0 1020 0 0
32660 0.01872137528456746 1977.5183281970917 1.3012430572348133E7 15454.281875 10782.502499999999 423640422 7.535815604838129 5.452542384186362 107 0 106 0 1020 0 0
32665 0.01872137528456746 1977.5183281970917 1.301440809067633E7 15454.281875 10782.502499999999 423705686 7.535499054830802 5.452542384186362 107 0 106 0 1020 0 0
32670 0.01872137528456746 1977.5183281970917 1.3016385609004527E7 15454.281875 10782.502499999999 423770949 7.535182601007386 5.452542384186362 107 0 106 1 1020 0 0
32675 0.01872137528456746 1977.5183281970917 1.3018363127332725E7 15454.281875 10782.502499999999 423836212 7.534866243324049 5.452542384186362 107 0 107 1 1021 0 0
32680 0.01872137528456746 1977.5183281970917 1.3020340645660924E7 17557.731675 10782.502499999999 423901476 7.534549981736987 5.452542384186362 107 0 108 0 1022 0 0
32685 0.01872137528456746 1977.5183281970917 1.3022318163989121E7 17888.005849999998 10782.502499999999 423966739 7.534233816202422 5.452542384186362 107 0 108 0 1022 0 0
32690 0.01872137528456746 1977.5183281970917 1.3024295682317318E7 17888.005849999998 10782.502499999999 424032001 7.533917746676602 5.452542384186362 107 0 108 0 1022 0 0
32695 0.01872137528456746 1977.5183281970917 1.3026273200645516E7 17888.005849999998 10782.502499999999 424097264 7.533601773115801 5.452542384186362 107 0 108 0 1022 0 0
32700 0.01872137528456746 1977.5183281970917 1.3028250718973713E7 17888.005849999998 10782.502499999999 424162528 7.533285895476321 5.452542384186362 107 0 108 0 1022 0 0
32705 0.01872137528456746 1977.5183281970917 1.303022823730191E7 17888.005849999998 10782.502499999999 424227791 7.53297011371449 5.452542384186362 107 0 108 2 1022 0 0
32710 0.01872137528456746 1977.5183281970917 1.3032205755630108E7 17888.005849999998 10782.502499999999 424293054 7.532654427786661 5.452542384186362 107 0 109 1 1023 0 0
32715 0.01872137528456746 1977.5183281970917 1.3034183273958305E7 17898.654875 10782.502499999999 424358317 7.532338837649216 5.452542384186362 107 0 110 0 1024 0 0
32720 0.019836748292595255 1977.5183281970917 1.3036160792286502E7 18643.367125 11527.21475 424423510 7.532080469912787 5.829131687749963 107 0 110 0 1024 0 0
32725 0.019836748292595255 1983.441181723386 1.3038144233468225E7 18632.7181 11527.21475 424488701 7.531818759060615 5.811725024275312 107 0 109 0 1024 0 0
32730 0.019836748292595255 1983.4412014662921 1.304012767466969E7 18632.7181 11527.21475 424553892 7.5315571278109985 5.811724966426185 107 0 109 0 1024 0 0
32735 0.019836748292595255 1983.4412014662921 1.3042111115871157E7 18632.7181 11527.21475 424619084 7.531295576139019 5.811724966426185 107 0 109 0 1024 0 0
32740 0.01872137528456746 1977.518347939998 1.3044088634219097E7 16903.610024999998 10782.502499999999 424684348 7.530980431647071 5.452542329749935 107 0 107 0 1024 0 0
32745 0.01872137528456746 1977.5183281970917 1.3046066152547294E7 16903.610024999998 10782.502499999999 424749611 7.530665382705513 5.452542384186362 107 0 107 0 1024 0 0
32750 0.01872137528456746 1977.5183281970917 1.3048043670875492E7 16903.610024999998 10782.502499999999 424814874 7.530350429259504 5.452542384186362 107 0 107 0 1024 0 0
32755 0.01872137528456746 1977.5183281970917 1.3050021189203689E7 16903.610024999998 10782.502499999999 424880137 7.530035571265634 5.452542384186362 107 0 107 0 1024 0 0
32760 0.01872137528456746 1977.5183281970917 1.3051998707531886E7 16903.610024999998 10782.502499999999 424945400 7.529720808680516 5.452542384186362 107 0 107 1 1024 0 0
32765 0.01872137528456746 1977.5183281970917 1.3053976225860085E7 16903.610024999998 10782.502499999999 425010663 7.529406141460789 5.452542384186362 107 0 108 0 1025 0 0
32770 0.01872137528456746 1977.5183281970917 1.3055953744188283E7 16903.610024999998 10782.502499999999 425075926 7.529091569563121 5.452542384186362 107 0 108 0 1025 0 0
32775 0.01872137528456746 1977.5183281970917 1.305793126251648E7 16903.610024999998 10782.502499999999 425141190 7.528777092944205 5.452542384186362 107 0 108 0 1025 0 0
32780 0.01872137528456746 1977.5183281970917 1.3059908780844677E7 16903.610024999998 10782.502499999999 425206453 7.528462711560759 5.452542384186362 107 0 108 0 1025 0 0
32785 0.01872137528456746 1977.5183281970917 1.3061886299172875E7 16903.610024999998 10782.502499999999 425271716 7.528148425369529 5.452542384186362 107 0 108 0 1025 0 0
32790 0.01872137528456746 1977.5183281970917 1.3063863817501072E7 16903.610024999998 10782.502499999999 425336979 7.527834234327286 5.452542384186362 107 0 108 0 1025 0 0
32795 0.01872137528456746 1977.5183281970917 1.306584133582927E7 16903.610024999998 10782.502499999999 425402243 7.527520138390827 5.452542384186362 107 0 108 2 1025 0 0
32800 0.01872137528456746 1977.5183281970917 1.3067818854157466E7 16903.610024999998 10782.502499999999 425467506 7.527206137516976 5.452542384186362 107 0 110 0 1027 0 0
32805 0.019909420530793195 1990.2932733782231 1.3069809147430845E7 20560.863675 13955.438699999999 425532464 7.527127642947449 7.011749919805911 107 0 110 0 1027 0 0
32810 0.019909420530793195 1990.29331596151 1.3071799440746807E7 20560.863675 13955.438699999999 425597422 7.527049172256341 7.011749769786134 107 0 110 0 1027 0 0
32815 0.019909420530793195 1990.29331596151 1.3073789734062769E7 20560.863675 13955.438699999999 425662381 7.526970725457263 7.011749769786134 107 0 110 1 1027 0 0
32820 0.019909420530793195 1990.29331596151 1.307578002737873E7 20076.546225 13955.438699999999 425727339 7.526892302539306 7.011749769786134 107 0 109 0 1027 0 0
32825 0.019909420530793195 1990.29331596151 1.3077770320694692E7 20076.546225 13955.438699999999 425792297 7.526813903491566 7.011749769786134 107 0 109 3 1027 0 0
32830 0.019909420530793195 1990.29331596151 1.3079760614010654E7 20076.546225 13955.438699999999 425857255 7.5267355283031465 7.011749769786134 107 0 112 0 1030 0 0
32835 0.019909420530793195 1990.29331596151 1.3081750907326616E7 21333.58385 13955.438699999999 425922213 7.526657176963158 7.011749769786134 107 0 112 0 1030 0 0
32840 0.019909420530793195 1990.29331596151 1.3083741200642578E7 21322.28775 13955.438699999999 425987171 7.526578849460716 7.011749769786134 107 0 111 0 1030 0 0
32845 0.019909420530793195 1990.29331596151 1.308573149395854E7 20083.187749999997 13955.438699999999 426052129 7.526500545784944 7.011749769786134 107 0 110 0 1030 0 0
32850 0.017808691663671217 1974.4443630944193 1.3087705938321635E7 17277.95845 11150.2094 426117357 7.526217039478038 5.647264419507367 107 0 109 0 1030 0 0
32855 0.017808691663671217 1974.4443102644086 1.30896803826319E7 17271.316925 11150.2094 426182585 7.525933618729557 5.647264570610662 107 0 108 0 1030 0 0
32860 0.017808691663671217 1974.4443102644086 1.3091654826942163E7 17271.316925 11150.2094 426247812 7.52565028347042 5.647264570610662 107 0 108 0 1030 0 0
32865 0.016620646417445484 1961.6693650832772 1.3093616496307246E7 13780.977725 7977.2732 426313345 7.525132048923431 4.066573777411948 107 0 106 1 1030 0 0
32870 0.016620646417445484 1961.6693224999904 1.3095578165629748E7 13780.977725 7977.2732 426378878 7.5246139696601615 4.066573865687824 107 0 106 0 1030 0 0
32875 0.016620646417445484 1961.6693224999904 1.3097539834952248E7 13780.977725 7977.2732 426444411 7.524096045586372 4.066573865687824 107 0 106 0 1030 0 0
32880 0.016620646417445484 1961.6693224999904 1.3099501504274748E7 13780.977725 7977.2732 426509944 7.523578276632343 4.066573865687824 107 0 106 0 1030 0 0
32885 0.016620646417445484 1961.6693224999904 1.3101463173597248E7 13780.977725 7977.2732 426575477 7.523060662728398 4.066573865687824 107 0 106 0 1030 0 0
32890 0.016620646417445484 1961.6693224999904 1.3103424842919748E7 13780.977725 7977.2732 426641010 7.522543203804898 4.066573865687824 107 0 106 0 1030 0 0
32895 0.016620646417445484 1961.6693224999904 1.3105386512242248E7 13780.977725 7977.2732 426706543 7.522025899792251 4.066573865687824 107 0 106 0 1030 0 0
32900 0.016620646417445484 1961.6693224999904 1.3107348181564748E7 13780.977725 7977.2732 426772076 7.521508750620902 4.066573865687824 107 0 106 2 1030 0 0
32905 0.016620646417445484 1961.6693224999904 1.3109309850887248E7 13780.977725 7977.2732 426837609 7.520991756221342 4.066573865687824 107 0 108 0 1032 0 0
32910 0.016620646417445484 1961.6693224999904 1.3111271520209748E7 17397.032274999998 7977.2732 426903142 7.520474916524101 4.066573865687824 107 0 108 0 1032 0 0
32915 0.016620646417445484 1961.6693224999904 1.311323318953225E7 17397.032274999998 7977.2732 426968675 7.51995823145975 4.066573865687824 107 0 108 0 1032 0 0
32920 0.016620646417445484 1961.6693224999904 1.311519485885475E7 17397.032274999998 7977.2732 427034208 7.519441700958905 4.066573865687824 107 0 108 0 1032 0 0
32925 0.016620646417445484 1961.6693224999904 1.311715652817725E7 17397.032274999998 7977.2732 427099741 7.518925324952219 4.066573865687824 107 0 108 0 1032 0 0
32930 0.016620646417445484 1961.6693224999904 1.311911819749975E7 17397.032274999998 7977.2732 427165274 7.51840910337039 4.066573865687824 107 0 108 0 1032 0 0
32935 0.016620646417445484 1961.6693224999904 1.312107986682225E7 17397.032274999998 7977.2732 427230807 7.517893036144154 4.066573865687824 107 0 108 3 1032 0 0
32940 0.016620646417445484 1961.6693224999904 1.312304153614475E7 17397.032274999998 7977.2732 427296340 7.517377123204293 4.066573865687824 107 0 110 1 1034 0 0
32945 0.016620646417445484 1961.6693224999904 1.312500320546725E7 19440.317125 7977.2732 427361873 7.516861364481626 4.066573865687824 107 0 110 0 1035 0 0
32950 0.016620646417445484 1961.6693224999904 1.312696487478975E7 20077.9799 7977.2732 427427406 7.516345759907017 4.066573865687824 107 0 110 0 1035 0 0
32955 0.016620646417445484 1961.6693224999904 1.3128926544112252E7 20077.9799 7977.2732 427492939 7.515830309411366 4.066573865687824 107 0 110 0 1035 0 0
32960 0.016620646417445484 1961.6693224999904 1.3130888213434752E7 20077.9799 7977.2732 427558472 7.515315012925622 4.066573865687824 107 0 110 0 1035 0 0
32965 0.016620646417445484 1961.6693224999904 1.3132849882757252E7 20077.9799 7977.2732 427624005 7.514799870380769 4.066573865687824 107 0 110 1 1035 0 0
32970 0.016620646417445484 1961.6693224999904 1.3134811552079752E7 20077.9799 7977.2732 427689537 7.514284881707835 4.066573865687824 107 0 111 0 1036 0 0
32975 0.016620646417445484 1961.6693224999904 1.3136773221402252E7 20085.313224999998 7977.2732 427755070 7.513770046837887 4.066573865687824 107 0 111 1 1036 0 0
32980 0.016620646417445484 1961.6693224999904 1.3138734890724752E7 20085.313224999998 7977.2732 427820603 7.513255365702037 4.066573865687824 107 0 112 0 1037 0 0
32985 0.016620646417445484 1961.6693224999904 1.3140696560047252E7 21180.729 7977.2732 427886136 7.5127408382314345 4.066573865687824 107 0 112 0 1037 0 0
32990 0.016620646417445484 1961.6693224999904 1.3142658229369752E7 19771.231275 7977.2732 427951669 7.512226464357271 4.066573865687824 107 0 111 0 1037 0 0
32995 0.016620646417445484 1961.6693224999904 1.3144619898692254E7 19763.89795 7977.2732 428017202 7.511712244010779 4.066573865687824 107 0 110 2 1037 0 0
33000 0.016620646417445484 1961.6693224999904 1.3146581568014754E7 19763.89795 7977.2732 428082735 7.511198177123235 4.066573865687824 107 0 112 0 1039 0 0
33005 0.016620646417445484 1961.6693224999904 1.3148543237337254E7 20112.532325 7977.2732 428148268 7.510684263625952 4.066573865687824 107 0 111 0 1039 0 0
