Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
90965 0.060661055945436845 3331.3394699776172 5.480810928978138E7 854767.267857157 849060.6678570904 14864667414 82.88781541169759 254.87065353408582 162 0 204 0 343 0 0
90970 0.0578599679926797 3312.7590457314254 5.48114220488271E7 809854.3999999393 809854.3999999393 14865422230 82.89758102294626 244.46522938136937 162 0 204 0 343 0 0
90975 0.05345629477213524 3283.321894420147 5.481470537072151E7 748217.0666666224 748217.0666666224 14866183896 82.90626551045155 227.88416449151163 162 0 204 0 343 0 0
90980 0.04855759887976082 3246.8742404736877 5.481795224496201E7 679651.0000002363 679651.0000002363 14866953176 82.9137532907375 209.32470729173724 162 0 204 0 343 0 0
90985 0.04604097790378964 3227.787326122761 5.4821180032288134E7 644426.3595237627 644426.3595237627 14867726374 82.92062651742232 199.64957242020398 162 0 204 0 343 0 0
90990 0.047379622825365335 3239.811372551739 5.482441984366067E7 663163.1047620735 663163.1047620735 14868497490 82.92782250630972 204.69188742916018 162 0 204 0 343 0 0
90995 0.04665297952456058 3235.889272895336 5.4827655732933566E7 652992.4238093693 652992.4238093693 14869269735 82.93483807477412 201.79689993690653 162 0 204 0 343 0 0
91000 0.04457479328608635 3215.048896783054 5.483087078183034E7 623904.4666666934 623904.4666666934 14870045213 82.94135383682413 194.05753588723522 162 0 204 0 343 0 0
91005 0.04468705636119265 3220.468103662014 5.4834091249933995E7 625475.7904763413 625475.7904763413 14870820516 82.9478892931033 194.21890555758304 162 0 204 0 343 0 0
91010 0.0486288532616885 3246.198162844002 5.483733744809684E7 680648.3333332014 680648.3333332014 14871589689 82.95539117168897 209.67553402127604 162 0 204 0 343 0 0
91015 0.047769271071475314 3241.2259054633973 5.484057867400229E7 668616.9333332257 668616.9333332257 14872360196 82.96268029554827 206.28519974686358 162 0 204 0 343 0 0
91020 0.04610181374792114 3230.7342525648473 5.484380940825484E7 645277.8666669028 645277.8666669028 14873133300 82.9695588748779 199.73102589747924 162 0 204 0 343 0 0
91025 0.04485067062949674 3222.554550414145 5.484703196280524E7 627765.86666694 627765.86666694 14873908347 82.97612973066121 194.8037983053733 162 0 204 0 343 0 0
91030 0.0446785074683765 3219.5529410240056 5.485025151574626E7 625356.1333333723 625356.1333333723 14874683663 82.98266042251636 194.23694680245654 162 0 204 0 343 0 0
91035 0.04484567731127706 3223.431530490577 5.485347494727675E7 627695.9761904828 627695.9761904828 14875458719 82.98922713597337 194.72911717003439 162 0 204 0 343 0 0
91040 0.043540399115043676 3210.4181002648475 5.485668536537702E7 609426.2583334434 609426.2583334434 14876235803 82.99547972194576 189.82769200160192 162 0 204 0 343 0 0
91045 0.04090118285539856 3194.862322487414 5.485988022769949E7 572485.6761904424 572485.6761904424 14877016998 83.00108174921624 179.1894668389729 162 0 204 0 343 0 0
91050 0.03844123622815451 3182.475539172709 5.486306270323865E7 538054.2952382332 538054.2952382332 14877802012 83.0060742773281 169.06784941954385 162 0 204 0 343 0 0
91055 0.040824755182140925 3195.928267194152 5.486625863150585E7 571415.93333339 571415.93333339 14878583321 83.01165392649386 178.79498085076284 162 0 204 0 343 0 0
91060 0.03976062623838341 3189.807156052172 5.48694484386619E7 556521.533333405 556521.533333405 14879366285 83.01697073528098 174.46870801499406 162 0 204 0 343 0 0
91065 0.03880616998170338 3184.103983362317 5.4872632542645276E7 543162.1999999059 543162.1999999059 14880150736 83.02205209405444 170.5855722168794 162 0 204 0 343 0 0
91070 0.03725231141267427 3175.2024342354534 5.4875807745079525E7 521413.15238091914 521413.15238091914 14880937598 83.02674999903422 164.21414482395625 162 0 204 0 343 0 0
91075 0.037842791617655844 3178.156952155292 5.487898590203167E7 529677.9857140053 529677.9857140053 14881723546 83.0315934912858 166.66199740538303 162 0 204 0 343 0 0
91080 0.04132086857947727 3197.1348547956945 5.488218303688645E7 578359.9333332274 578359.9333332274 14882504081 83.03729473555887 180.8994489130444 162 0 204 0 343 0 0
91085 0.043457733196140075 3209.7345306860802 5.488539277141713E7 608269.1999997335 608269.1999997335 14883281300 83.0435211923718 189.50763503476284 162 0 204 0 343 0 0
91090 0.04201941396128846 3201.7002170591354 5.48885944716342E7 588137.3333333622 588137.3333333622 14884060749 83.0493923005065 183.69531606978035 162 0 204 0 343 0 0
91095 0.03787694806431333 3179.7641643241645 5.489177423579853E7 530156.0666665809 530156.0666665809 14884846644 83.0542396312562 166.72810915185013 162 0 204 0 343 0 0
91100 0.04022218411826759 3191.9546598277093 5.489496619045834E7 562981.866666568 562981.866666568 14885628889 83.05966593024365 176.37527053625374 162 0 204 0 343 0 0
91105 0.04012414980568894 3191.2332098122833 5.4898157423668176E7 561609.7000002669 561609.7000002669 14886411290 83.06506769506788 175.9851640655564 162 0 204 0 343 0 0
91110 0.040013893651901195 3190.6993115019204 5.490134812297969E7 560066.4666669306 560066.4666669306 14887193860 83.0704415305464 175.53094540998822 162 0 204 0 343 0 0
91115 0.03916963877459466 3185.999757794738 5.490453412273749E7 548249.6000002464 548249.6000002464 14887977743 83.07560662661606 172.0808668170552 162 0 204 0 343 0 0
91120 0.038170029340044716 3180.210404946148 5.4907714333142444E7 534258.266666738 534258.266666738 14888763182 83.08052506770136 167.9946288572013 162 0 204 0 343 0 0
91125 0.038735636002521216 3184.1141443950532 5.4910898447286844E7 542174.950000089 542174.950000089 14889547740 83.08558120560582 170.27497301077324 162 0 204 0 343 0 0
91130 0.03896298558717167 3184.245917153597 5.4914082693203986E7 545357.1166665243 545357.1166665243 14890331943 83.09069450587718 171.26727358859895 162 0 204 0 343 0 0
91135 0.03761314490931993 3174.6975633095503 5.4917257390767306E7 526463.6666667693 526463.6666667693 14891118248 83.09547762604313 165.83112443565895 162 0 204 0 343 0 0
91140 0.035953758137917 3166.0472616719007 5.4920423438028984E7 503237.56190479663 503237.56190479663 14891907135 83.09985037733445 158.94821533366846 162 0 204 0 343 0 0
91145 0.039388857929443306 3187.950889024675 5.492361138891802E7 551317.9666668321 551317.9666668321 14892690675 83.10506488740641 172.93803633076132 162 0 204 0 343 0 0
91150 0.040501298255925314 3193.60694768101 5.492680499586571E7 566888.5714285355 566888.5714285355 14893472490 83.11055371310523 177.50730779195393 162 0 204 0 343 0 0
91155 0.04341192272518263 3209.51780390805 5.4930014513669625E7 607627.9999998363 607627.9999998363 14894249776 83.11675948605436 189.32065098999038 162 0 204 0 343 0 0
91160 0.04274072134856011 3204.367618424058 5.493321888128803E7 598233.3285715262 598233.3285715262 14895028103 83.12280130706333 186.6931013569984 162 0 204 0 343 0 0
91165 0.04135607186403896 3197.5779504100083 5.493641645923844E7 578852.6666665806 578852.6666665806 14895808586 83.12849991374738 181.02847706726195 162 0 204 0 343 0 0
91170 0.04093492798354346 3195.342998190701 5.493961180223665E7 572958.0000000611 572958.0000000611 14896589724 83.13409394544448 179.31032766262874 162 0 204 0 343 0 0
91175 0.03979834438348611 3189.287894721031 5.4942801090131365E7 557049.4666667784 557049.4666667784 14897372630 83.13940694189566 174.66264729152144 162 0 204 0 343 0 0
91180 0.03878570339888886 3184.1357486552 5.494598522588002E7 542875.7333335677 542875.7333335677 14898157110 83.14446916026198 170.49390358525008 162 0 204 0 343 0 0
91185 0.036489488073476455 3171.7698680716157 5.494915699574811E7 510736.0666668353 510736.0666668353 14898945164 83.14896460583732 161.02557496624257 162 0 204 0 343 0 0
91190 0.03983858691509672 3188.8669879164695 5.495234586273603E7 557612.7333332258 557612.7333332258 14899728005 83.15428670338257 174.86233682564378 162 0 204 0 343 0 0
91195 0.04044370618045568 3192.1709607462285 5.495553803369678E7 566082.4666666022 566082.4666666022 14900509907 83.1597573034012 177.3346332723577 162 0 204 0 343 0 0
91200 0.04015723355815155 3190.696318804562 5.495872873001559E7 562072.7666667356 562072.7666667356 14901292255 83.16515654101134 176.15990696266698 162 0 204 0 343 0 0
91205 0.03956781073769241 3187.2366809765695 5.496191596669657E7 553822.7333333332 553822.7333333332 14902075517 83.17041028245661 173.76266301115794 162 0 204 0 343 0 0
91210 0.038717850134438424 3182.491580268085 5.496509845827683E7 541926.0047617077 541926.0047617077 14902860105 83.17545415360554 170.28356276627048 162 0 204 0 343 0 0
91215 0.0392618408017055 3185.640129319608 5.496828409840616E7 549540.1333333115 549540.1333333115 14903643844 83.1806311947571 172.50540268987723 162 0 204 0 343 0 0
91220 0.03944639250875837 3187.271483451009 5.49714713698896E7 552123.2666665892 552123.2666665892 14904427299 83.18585215766262 173.2275614215264 162 0 204 0 343 0 0
91225 0.03879987364460716 3184.246386604905 5.49746556162762E7 543074.0714288375 543074.0714288375 14905211756 83.19091248626607 170.55026699986988 162 0 204 0 343 0 0
91230 0.03657256454537398 3172.8627845062615 5.49778284790607E7 511898.8714286905 511898.8714286905 14905999682 83.19542240468319 161.33659291173808 162 0 204 0 343 0 0
91235 0.039689743369921086 3188.7498998205065 5.498101722896051E7 555529.4000001113 555529.4000001113 14906782753 83.20070131765662 174.2154190365892 162 0 204 0 343 0 0
91240 0.040215211095859696 3191.4308943044543 5.498420865985481E7 562884.266666529 562884.266666529 14907565008 83.20610932452442 176.37363468250967 162 0 204 0 343 0 0
91245 0.039976732777011 3189.9912950764297 5.498739865114988E7 559546.3333332678 559546.3333332678 14908347639 83.21145817855468 175.40685273871932 162 0 204 0 343 0 0
91250 0.03879743465174058 3182.793632788658 5.499058144478266E7 543039.9333334824 543039.9333334824 14909132101 83.21651713641181 170.6173871089747 162 0 204 0 343 0 0
91255 0.03950296734491689 3188.050762105703 5.4993769495544784E7 552915.1333333326 552915.1333333326 14909915468 83.22174712255557 173.43360397691188 162 0 204 0 343 0 0
91260 0.042059223060503456 3203.5164077068566 5.499697301195249E7 588694.5333332547 588694.5333332547 14910694855 83.22760366853089 183.7651063428311 162 0 204 0 343 0 0
91265 0.04248496322970235 3207.0125526982547 5.5000180024505205E7 594653.5333334978 594653.5333334978 14911473581 83.23356258654697 185.42288923477386 162 0 204 0 343 0 0
91270 0.04124638522819285 3201.903343353629 5.5003381927848555E7 577317.4047619697 577317.4047619697 14912254237 83.23921335876395 180.3044448422654 162 0 204 0 343 0 0
91275 0.04139029617026216 3202.0283254379033 5.5006583956174016E7 579331.6974359254 579331.6974359254 14913034666 83.24489990310056 180.92647489515792 162 0 204 0 343 0 0
91280 0.04353998532996897 3212.2003193339706 5.500979615649336E7 609420.4666665096 609420.4666665096 14913811753 83.25111736247159 189.72056723811954 162 0 204 0 343 0 0
91285 0.044853623685417406 3219.2734611451624 5.50130154299545E7 627807.2000000504 627807.2000000504 14914586795 83.25765761634526 195.01518202082974 162 0 204 0 343 0 0
91290 0.044843473746391735 3225.319549291074 5.5016240749503784E7 627665.1333334958 627665.1333334958 14915361856 83.26418537210799 194.6055650428364 162 0 204 0 343 0 0
91295 0.04236022995732996 3201.677895935476 5.50194424273997E7 592907.6666667559 592907.6666667559 14916140776 83.27011641303537 185.1865446613012 162 0 204 0 343 0 0
91300 0.04098264739423663 3194.568322474718 5.5022636995722175E7 573625.9190476513 573625.9190476513 14916921839 83.27570709097706 179.5628896123542 162 0 204 0 343 0 0
91305 0.0420628268604251 3200.237343834698 5.5025837233066015E7 588744.974999998 588744.974999998 14917701226 83.28156330259577 183.96915970442737 162 0 204 0 343 0 0
91310 0.04219402053802546 3200.642807444811 5.502903787587349E7 590581.2666666348 590581.2666666348 14918480404 83.28745158890051 184.51958003339874 162 0 204 0 343 0 0
91315 0.04050183851546937 3192.8744666351677 5.503223075034012E7 566896.1333333217 566896.1333333217 14919262217 83.2929205613856 177.5503983189007 162 0 204 0 343 0 0
91320 0.03842932670324912 3186.75119402194 5.503541750153414E7 537887.6000000373 537887.6000000373 14920047251 83.29787107867637 168.78870274186022 162 0 204 0 343 0 0
91325 0.04157496475384374 3208.489540964484 5.50386259910751E7 581916.4666666003 581916.4666666003 14920827393 83.30358808401326 181.3677305900377 162 0 204 0 343 0 0
91330 0.04138862216127251 3199.0010269992354 5.504182499210209E7 579308.2666668989 579308.2666668989 14921607826 83.30927139852692 181.0903659541205 162 0 204 0 343 0 0
91335 0.041718226070702115 3200.4416544570327 5.504502543375655E7 583921.6666664034 583921.6666664034 14922387746 83.31503568334247 182.4503395814813 162 0 204 0 343 0 0
91340 0.04001365073920929 3187.869268296897 5.504821330302485E7 560063.0666665646 560063.0666665646 14923170315 83.32038491462824 175.6857071387295 162 0 204 0 343 0 0
91345 0.03850139555708748 3188.738883675158 5.5051402041908525E7 538896.3333334421 538896.3333334421 14923955238 83.32534771978885 168.99983127886 162 0 204 0 343 0 0
91350 0.03876649186478582 3190.4749108796714 5.505459251681942E7 542606.8333330342 542606.8333330342 14924739749 83.33037471916055 170.07086671727743 162 0 204 0 343 0 0
91355 0.04012132535055687 3198.353189016819 5.505779087000843E7 561570.1666666744 561570.1666666744 14925522151 83.3357336373496 175.58103607666368 162 0 204 0 343 0 0
91360 0.03769621151500053 3180.445435618639 5.506097131544405E7 527626.3333331593 527626.3333331593 14926308329 83.34050256120604 165.89699273697144 162 0 204 0 343 0 0
91365 0.036064694296655916 3173.381206950605 5.5064144696651004E7 504790.3131314337 504790.3131314337 14927097041 83.34486690990967 159.0701778991442 162 0 204 0 343 0 0
91370 0.03836457202122839 3185.897460825145 5.5067330594111815E7 536981.2416667294 536981.2416667294 14927882176 83.34979638513353 168.54944274560918 162 0 204 0 343 0 0
91375 0.04052661628781274 3192.3744569154383 5.507052296856873E7 567242.9428572573 567242.9428572573 14928663949 83.35526499457566 177.68684423234714 162 0 204 0 343 0 0
91380 0.04075774462735248 3193.2838127096893 5.507371625238143E7 570478.0000001272 570478.0000001272 14929445362 83.36079033410776 178.64932572843975 162 0 204 0 343 0 0
91385 0.03949975232434061 3186.771286060512 5.507690302366751E7 552870.1333333307 552870.1333333307 14930228732 83.36600519450377 173.48911600643578 162 0 204 0 343 0 0
91390 0.04039325893537721 3191.537719296932 5.508009456138679E7 565376.3666666877 565376.3666666877 14931010710 83.37143929222935 177.14857739210274 162 0 204 0 343 0 0
91395 0.03989286939058443 3188.8119349458216 5.508328337332174E7 558372.5142861322 558372.5142861322 14931793473 83.37674973590161 175.10362030667042 162 0 204 0 343 0 0
91400 0.03936317348727037 3186.718777347386 5.508647009209909E7 550958.4666666262 550958.4666666262 14932577050 83.38192814381576 172.89208906135173 162 0 204 0 343 0 0
91405 0.03876512488569122 3183.9485967338683 5.508965404069581E7 542587.7000000428 542587.7000000428 14933361564 83.3869581976747 170.41346099514158 162 0 204 0 343 0 0
91410 0.038315918808660074 3180.960120973587 5.509283500081678E7 536300.2523810533 536300.2523810533 14934146777 83.39187806908342 168.5969744936348 162 0 204 0 343 0 0
91415 0.04060126464280679 3194.683473633647 5.509602968429042E7 568287.7809524381 568287.7809524381 14934928436 83.39735717761411 177.8854730500312 162 0 204 0 343 0 0
91420 0.0426828594835307 3213.4014620774387 5.5099243085752495E7 597423.4476190822 597423.4476190822 14935706854 83.40333610290747 185.91621827197795 162 0 204 0 343 0 0
91425 0.0410021382438391 3195.1136588103177 5.51024381994113E7 573898.728571367 573898.728571367 14936487888 83.4089150863471 179.6176254916249 162 0 204 0 343 0 0
91430 0.04004596618421412 3188.588660888076 5.510562678807219E7 560515.3794872082 560515.3794872082 14937270407 83.41426043265373 175.7879234667714 162 0 204 0 343 0 0
91435 0.03924306984456258 3184.0756039326193 5.510881086367611E7 549277.4000003736 549277.4000003736 14938054176 83.4194080684654 172.50765004510782 162 0 204 0 343 0 0
91440 0.03870201284104053 3182.8545040701033 5.511199371818017E7 541704.3333334761 541704.3333334761 14938838788 83.42441954556874 170.19450076676986 162 0 204 0 343 0 0
