Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
105105 0.006287503810394805 2889.5267834302185 6.0541995869779006E7 560669.153846042 52804.933333334 17665303262 15.894487907812946 18.274595562200723 162 0 201 0 347 0 0
105110 0.006290394947416531 2889.5824248145223 6.054488545220382E7 610732.4285712994 52845.399999999696 17666143079 15.894602153087977 18.28824799949832 162 0 201 0 347 0 0
105115 0.006296548734948917 2889.700857938528 6.054777515306176E7 630092.6714287272 52931.533333333 17666982886 15.894717778936112 18.317305470537047 162 0 201 0 347 0 0
105120 0.00629173811156843 2889.608275308609 6.0550664761337064E7 638598.9190477108 52864.200000001 17667822702 15.894832306035028 18.294590464638368 162 0 201 0 347 0 0
105125 0.006299620865721665 2889.7599828276634 6.0553554521319896E7 637106.949999829 52974.533333333 17668662504 15.894948604459739 18.33181082447436 162 0 201 0 347 0 0
105130 0.0063285846288675986 2890.317406475246 6.055644483872637E7 644693.2380954783 53379.933333334 17669502262 15.895071440051005 18.468536782066106 162 0 201 0 347 0 0
105135 0.00629732986587415 2889.715893671751 6.055933455462004E7 644848.8047620674 52942.4666666673 17670342069 15.895187198028646 18.3209936944345 162 0 201 0 347 0 0
105140 0.006305650815424503 2889.8760327994823 6.056222443065284E7 649350.5380955996 53058.9333333337 17671181862 15.89530482602002 18.36028007123005 162 0 201 0 347 0 0
105145 0.0062931289056546704 2889.6350424699785 6.0565114065695316E7 643028.2666671423 52883.6666666673 17672021675 15.895419612179309 18.3011577204102 162 0 201 0 347 0 0
105150 0.006290671201036452 2889.587741824329 6.056800365343713E7 639672.2886444842 52849.266666667 17672861492 15.895533831842943 18.289552485885352 162 0 201 0 347 0 0
105155 0.006290976032617006 2889.593608313799 6.057089324704545E7 642798.1692306055 52853.5333333337 17673701308 15.895648109510002 18.29099191708691 162 0 201 0 347 0 0
105160 0.00629059499314129 2889.5862750244737 6.0573782833320476E7 610957.6571429243 52848.2 17674541125 15.895762290151637 18.289192628294995 162 0 201 0 347 0 0
105165 0.00628615112025608 2889.500750285089 6.057667233407076E7 612870.9450217864 52786.0000000003 17675380949 15.89587545554472 18.268207750003953 162 0 201 0 347 0 0
105170 0.006296967878372128 2889.7089243060946 6.0579562042995065E7 597711.2333329883 52937.399999999 17676220756 15.895991054710516 18.31928453233775 162 0 201 0 347 0 0
105175 0.006300311499771376 2889.7732747855184 6.058245181626985E7 598854.8076924325 52984.2 17677060557 15.896107398464565 18.335071634272946 162 0 201 0 347 0 0
105180 0.006294024348422518 2889.652275403321 6.058534146854526E7 538071.9714287044 52896.200000000295 17677900369 15.896222310370932 18.305385893746454 162 0 201 0 347 0 0
105185 0.0062891518061271145 2889.558500312626 6.058823102704557E7 556619.0062604002 52828.0 17678740188 15.896336110288562 18.28237773842767 162 0 201 0 347 0 0
105190 0.006289361377838792 2889.5625333198905 6.059112058957889E7 544218.1316238348 52830.933333334004 17679580007 15.896449946705925 18.283367369328126 162 0 201 0 347 0 0
105195 0.006290475918305114 2889.5839832618235 6.059401017356215E7 579704.3619049591 52846.533333333005 17680419824 15.89656402409009 18.28863034936909 162 0 201 0 347 0 0
105200 0.006286351165980797 2889.504600264609 6.059689967816241E7 627507.4893773391 52788.8 17681259647 15.896677158675528 18.269152433661404 162 0 201 0 347 0 0
105205 0.006286760783417209 2889.5124833070636 6.0599789190645725E7 684692.7912089044 52794.533333333995 17682099470 15.89679037501393 18.271086779632235 162 0 201 0 347 0 0
105210 0.006293895747599522 2889.649799542308 6.0602678840445265E7 666189.3654760908 52894.400000001 17682939282 15.896905192428154 18.304778665006033 162 0 201 0 347 0 0
105215 0.006288870789513817 2889.5530919890402 6.060556839353725E7 619530.7857144178 52824.06666666699 17683779101 15.897018863750732 18.28105073172587 162 0 201 0 347 0 0
105220 0.006288689795762817 2889.549608344972 6.06084579431456E7 609884.6809520535 52821.533333333 17684618921 15.897132483349965 18.280196048818567 162 0 201 0 347 0 0
105225 0.0062877229080932785 2889.5310000620484 6.061134747414566E7 628647.523809332 52808.0 17685458743 15.897245873716022 18.27563019703406 162 0 201 0 347 0 0
105230 0.0062895614235636 2889.5663832153678 6.061423704052888E7 622419.8166667719 52833.733333334996 17686298561 15.897359668534 18.28431201312088 162 0 201 0 347 0 0
105235 0.006298701607986611 2889.742291080296 6.061712678281996E7 612365.5748251394 52961.666666667 17687138365 15.897475516883942 18.327470525708332 162 0 201 0 347 0 0
105240 0.006289594764517604 2889.567025584221 6.0620016349845536E7 615681.3611721564 52834.2 17687978184 15.897589297436502 18.284469448954148 162 0 201 0 347 0 0
105245 0.0062898329141898865 2889.571608318031 6.062290592145385E7 615304.3355311936 52837.533333333005 17688818002 15.897703120925396 18.285594024122076 162 0 201 0 347 0 0
105250 0.006287870560890132 2889.533841792524 6.062579545529564E7 618256.0798535746 52810.066666667 17689657823 15.897816490415073 18.276327448688487 162 0 201 0 347 0 0
105255 0.006288513565005359 2889.5462166253924 6.062868500151227E7 609658.1278386189 52819.066666667 17690497643 15.897929994298162 18.279363854007734 162 0 201 0 347 0 0
105260 0.006287880086877001 2889.5340250406266 6.063157453553731E7 616769.661538624 52810.200000000004 17691337464 15.898043344320925 18.2763724331841 162 0 201 0 347 0 0
105265 0.006291942920286566 2889.6122164060475 6.0634464147753716E7 601617.0666666052 52867.066666667 17692177279 15.898157600899248 18.295557572226894 162 0 201 0 347 0 0
105270 0.006289580475537194 2889.566750151515 6.063735371450387E7 586665.2238094986 52833.999999998996 17693017097 15.898271313190193 18.28440197729595 162 0 201 0 347 0 0
105275 0.0062874085505257625 2889.5249501393437 6.064024323945401E7 575563.5256409085 52803.599999999 17693856919 15.898384524285825 18.274145719853575 162 0 201 0 347 0 0
105280 0.006298058603871314 2889.7299159834383 6.064313296936999E7 563846.6884617007 52952.666666665995 17694696724 15.898500128954444 18.324434534099026 162 0 201 0 347 0 0
105285 0.006293419448254957 2889.640633630991 6.064602261000362E7 556937.2190475598 52887.733333334996 17695536537 15.898614675317884 18.30252963562416 162 0 201 0 347 0 0
105290 0.006296129591525491 2889.6927914928197 6.064891230279512E7 565975.7395770274 52925.666666664 17696376345 15.898729822551022 18.315326398181767 162 0 201 0 347 0 0
105295 0.006298082418838592 2889.730374874771 6.065180203317E7 566425.7948051577 52953.0 17697216150 15.898845399620042 18.32454697518095 162 0 201 0 347 0 0
105300 0.006293852880658365 2889.6489752712846 6.065469168214527E7 569160.8153846756 52893.799999999 17698055962 15.89896001099618 18.30457624875812 162 0 201 0 347 0 0
105305 0.006291395176040309 2889.6016751576663 6.065758128382043E7 567841.9307692309 52859.400000001 17698895778 15.899074056732468 18.292971122781765 162 0 201 0 347 0 0
105310 0.006298527078298111 2889.7389322806002 6.066047102275271E7 572336.2238097037 52959.223809523 17699735582 15.899189701243666 18.32664647242969 162 0 201 0 347 0 0
105315 0.006293769868486869 2889.647377686143 6.0663360670130394E7 574841.135531347 52892.638095236995 17700575394 15.89930426110634 18.30418427648783 162 0 201 0 347 0 0
105320 0.006293414685261345 2889.6405416894554 6.066625031067208E7 598678.2307691755 52887.666666666 17701415207 15.899418729900004 18.302507147046303 162 0 201 0 347 0 0
105325 0.006292109625057155 2889.6154250837562 6.066913992609717E7 590038.8000000616 52869.4 17702255021 15.899532893285155 18.296344745760614 162 0 201 0 347 0 0
105330 0.006294300602042324 2889.657591526091 6.06720295836887E7 584315.8904763211 52900.066666666 17703094832 15.899647540195561 18.306690322685714 162 0 201 0 347 0 0
105335 0.006292114388050483 2889.6155168069004 6.06749191992055E7 585500.5142858166 52869.466666665 17703934647 15.899761682884405 18.29636723611144 162 0 201 0 347 0 0
105340 0.006290528311233067 2889.58499176842 6.067780878419727E7 586350.4564099594 52847.266666667 17704774464 15.899875456833621 18.288877751377225 162 0 201 0 347 0 0
105345 0.006292633554336206 2889.6255081982613 6.0680698409705475E7 586674.1999999657 52876.733333333 17705614277 15.899989694932682 18.29881871658265 162 0 201 0 347 0 0
105350 0.006293233691510488 2889.6370582948325 6.068358804676377E7 589466.3351648627 52885.133333334 17706454090 15.900104057548798 18.30165251429236 162 0 201 0 347 0 0
105355 0.006302240512117056 2889.8103994222283 6.068647785716319E7 593463.8205130326 53011.2 17707293889 15.90022044120117 18.34417926193315 162 0 201 0 347 0 0
105360 0.006295953360768105 2889.68940040338 6.0689367546563596E7 582728.603296719 52923.199999999 17708133697 15.900335395464316 18.314494281846102 162 0 201 0 347 0 0
105365 0.006293629019966492 2889.644666815758 6.069225719123042E7 595662.683333303 52890.666666667 17708973510 15.900449814462913 18.303519209145474 162 0 201 0 347 0 0
105370 0.006424601813748213 2892.165308264494 6.069514935653868E7 591507.4246754438 54723.866666671 17709813118 15.900593765625734 18.921417289079244 162 0 201 0 347 0 0
105375 0.006504872542295311 2893.7101698504684 6.0698043066708535E7 602899.8056278039 55847.399999999005 17710652602 15.900755808578303 19.29958313789418 162 0 201 0 347 0 0
105380 0.006502076665142747 2893.656366846025 6.0700936723075375E7 579549.01904762 55808.26666666999 17711492090 15.900917205484388 19.286418147673448 162 0 201 0 347 0 0
105385 0.0064806908245694725 2893.2447847052813 6.070382996786009E7 558282.7439394997 55508.933333334 17712331611 15.901073763770107 19.185702373602787 162 0 201 0 347 0 0
105390 0.006295372275567702 2889.6782285552026 6.070671964608864E7 541102.580585854 52915.066666665996 17713171420 15.901188513505254 18.31175047234334 162 0 201 0 347 0 0
105395 0.00629293838591678 2889.6313751561047 6.0709609277463794E7 525479.0047617964 52881.0 17714011234 15.901302703447367 18.30025810719308 162 0 201 0 347 0 0
105400 0.006298025262917238 2889.7292746737003 6.071249900673846E7 513213.82820529724 52952.200000000004 17714851039 15.901418029618865 18.32427710930783 162 0 201 0 347 0 0
105405 0.006292276329827747 2889.618633702159 6.071538862537217E7 560662.105860978 52871.733333333 17715690853 15.901532048480464 18.29713191792168 162 0 201 0 347 0 0
105410 0.006296258192348465 2889.6952664111855 6.071827832063858E7 581207.8241758174 52927.466666663 17716530661 15.901646954320524 18.315933614825582 162 0 201 0 347 0 0
105415 0.006305841335162037 2889.8796993852256 6.072116820033797E7 634189.5179486296 53061.599999996004 17717370454 15.901764009928817 18.361179536741265 162 0 201 0 347 0 0
105420 0.006297858558146862 2889.726067178786 6.072405792640515E7 684958.387545695 52949.86666667 17718210260 15.901879254609954 18.323489990303646 162 0 201 0 347 0 0
105425 0.006292609739368999 2889.6250503367187 6.072694755145548E7 684395.1611722393 52876.4 17719050074 15.901993304988537 18.298706260813486 162 0 201 0 347 0 0
105430 0.006291942920286566 2889.612216709435 6.0729837163672194E7 674916.2820513013 52867.066666667 17719889888 15.902107194188075 18.295557570306 162 0 201 0 347 0 0
105435 0.006296853566529421 2889.7067246849538 6.073272687039688E7 666928.0538460971 52935.799999999 17720729696 15.902222179538873 18.318744787421377 162 0 201 0 347 0 0
105440 0.006291342783112283 2889.600667020202 6.0735616471063904E7 657010.842856746 52858.666666665995 17721569511 15.902335911731791 18.29272372129351 162 0 201 0 347 0 0
105445 0.006293314662399049 2889.6386165401937 6.0738506109680444E7 621176.9333333204 52886.266666667005 17722409324 15.902450077574304 18.30203485098372 162 0 201 0 347 0 0
105450 0.006293619493979623 2889.644483313799 6.074139575416376E7 580021.9571431607 52890.533333334 17723249136 15.902564301261615 18.30347422970177 162 0 201 0 347 0 0
105455 0.0062928050221003375 2889.6288083856107 6.074428538297214E7 550298.3835162731 52879.133333334 17724088949 15.902678330513215 18.299628374371284 162 0 201 0 347 0 0
105460 0.006292700236244428 2889.6267916733623 6.0747175009763815E7 515949.3131867439 52877.666666665995 17724928763 15.902792325300664 18.299133583283574 162 0 201 0 347 0 0
105465 0.006291347546105754 2889.6007584201097 6.075006461052224E7 483613.49285744695 52858.733333332995 17725768579 15.902906004399005 18.2927462139211 162 0 201 0 347 0 0
105470 0.006294005296448831 2889.651908162832 6.075295426243041E7 494784.5205126993 52895.933333335 17726608390 15.90302027161015 18.30529593682614 162 0 201 0 347 0 0
105475 0.006306670096021948 2889.895649187505 6.075584415807959E7 489921.44432253233 53073.2 17727448182 15.903137381840562 18.365092184183723 162 0 201 0 347 0 0
105480 0.006295710448102352 2889.684725703061 6.075873384280529E7 445626.32500001846 52919.799999999006 17728287991 15.903252011398758 18.313347310621786 162 0 201 0 347 0 0
105485 0.006290785512879158 2889.5899419825673 6.0761623432747275E7 375619.35714295355 52850.866666667 17729127808 15.903365520373995 18.29009227184867 162 0 201 0 347 0 0
105490 0.006292466849565686 2889.6222998921276 6.076451305504716E7 339468.4238094353 52874.400000001 17729967622 15.903479397372282 18.29803154619026 162 0 201 0 347 0 0
105495 0.006292419219631201 2889.6213833363654 6.07674026764305E7 395550.3717949394 52873.733333334 17730807436 15.903593252809449 18.297806639389492 162 0 201 0 347 0 0
105500 0.006290113930803256 2889.57701681453 6.077029225344732E7 474543.5666668672 52841.466666667 17731647253 15.903706578068604 18.286921012722978 162 0 201 0 347 0 0
105505 0.006290885535741526 2889.5918666171433 6.077318184531394E7 502710.55970693176 52852.266666667 17732487070 15.903820066375125 18.290564587081757 162 0 201 0 347 0 0
105510 0.006292709762231366 2889.6269748829604 6.077607147228882E7 497485.33846153977 52877.799999999996 17733326883 15.903933954824392 18.2991785651301 162 0 201 0 347 0 0
105515 0.006290461629324774 2889.5837084775567 6.07789610559973E7 472171.7047619843 52846.333333333 17734166700 15.904047326042937 18.28856287439975 162 0 201 0 347 0 0
105520 0.006311842706904436 2889.995198628366 6.078185105119593E7 413503.4999998504 53145.6 17735006484 15.904165502430539 18.38951152071937 162 0 201 0 347 0 0
105525 0.006292057232129273 2889.614417935908 6.078474066561387E7 409211.9233767116 52868.666666667 17735846299 15.9042792112438 18.296097340361356 162 0 201 0 347 0 0
105530 0.006295496113397277 2889.6805997793676 6.0787630346213646E7 445352.03040321707 52916.799999999 17736686108 15.904393683758522 18.31233528163607 162 0 201 0 347 0 0
105535 0.006297548963572673 2889.7201082016827 6.079052006632184E7 421200.72539684543 52945.533333333995 17737525914 15.904508607715236 18.322028207182605 162 0 201 0 347 0 0
105540 0.006295453246456334 2889.6797751344443 6.0793409746096976E7 396221.4809522436 52916.200000000004 17738365723 15.904623048789885 18.312132872071626 162 0 201 0 347 0 0
105545 0.006295305593659551 2889.6769333428147 6.079629942303032E7 373328.9952381313 52914.133333334 17739205533 15.90473744573578 18.31143569122873 162 0 201 0 347 0 0
105550 0.006291942920286566 2889.6122168824077 6.07991890352472E7 413343.8666667429 52867.066666667 17740045348 15.904851074603975 18.295557569210825 162 0 201 0 347 0 0
105555 0.00629188576436514 2889.6111166703104 6.080207864636387E7 470818.7272726652 52866.266666666 17740885163 15.904964679802124 18.295287681334653 162 0 201 0 347 0 0
105560 0.0062907426459381435 2889.589116739988 6.080496823548061E7 492621.1794870913 52850.266666667 17741724979 15.905078016820887 18.289889853368585 162 0 201 0 347 0 0
105565 0.006291090344459591 2889.595808311045 6.080785783128892E7 498915.1545787187 52855.133333332 17742564795 15.905191421351338 18.29153170187687 162 0 201 0 347 0 0
105570 0.006308008497180284 2889.9214072480204 6.0810747752696164E7 450656.46666669473 53091.933333333 17743404585 15.905308623991031 18.3714107934481 162 0 201 0 347 0 0
