Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
75530 0.04927028459916799 3380.092454204172 4.8368323456886694E7 357490.19999981957 357490.19999981957 12339131033 77.39343643367364 105.76343838026439 162 0 286 0 328 0 0
75535 0.05318755359588083 3408.1945321031512 4.837173165141878E7 383039.7333334035 383039.7333334035 12339934293 77.39590208545799 112.38787273595993 162 0 286 0 328 0 0
75540 0.06334991277050427 3499.219325034231 4.837523087074383E7 451273.1999999916 451273.1999999916 12340729683 77.39963225812065 128.96396541122127 162 0 286 0 328 0 0
75545 0.07862288099740325 3622.20911588946 4.8378853079859756E7 548819.4333330389 548819.4333330389 12341513224 77.40518141364427 151.51511571365262 162 0 286 0 328 0 0
75550 0.0791009335000506 3615.8463065946103 4.838246892616636E7 550345.1999998422 550345.1999998422 12342296407 77.41077145414191 152.2037037348955 162 0 286 0 328 0 0
75555 0.08361206249041804 3639.640008317381 4.8386108566174686E7 581958.4285714336 581958.4285714336 12343076083 77.41697594333539 159.89450254462807 162 0 286 0 328 0 0
75560 0.08784482037781949 3666.20951510337 4.8389774775689796E7 606021.1000002838 606021.1000002838 12343852474 77.42363425591606 165.29909092857636 162 0 286 0 328 0 0
75565 0.08965365251613842 3678.504411670208 4.83934532801015E7 619550.8666664646 619550.8666664646 12344627471 77.43055146607148 168.42466321391754 162 0 286 0 328 0 0
75570 0.089222580714979 3670.4006651233135 4.8397123680766664E7 616772.5333331466 616772.5333331466 12345402754 77.43742318406694 168.03956559669626 162 0 286 0 328 0 0
75575 0.0820067902261319 3622.180294514209 4.8400745861061156E7 567285.2666667557 567285.2666667557 12346183607 77.44334856710086 156.6143097641796 162 0 286 0 328 0 0
75580 0.07631699188905544 3581.852728236526 4.840432771378936E7 526751.9333333322 526751.9333333322 12346968997 77.44850019869584 147.06130410690307 162 0 286 0 328 0 0
75585 0.06992384718698404 3530.8353250781297 4.840785854911446E7 478161.86666671175 478161.86666671175 12347759344 77.45272893288124 135.42457312311245 162 0 286 0 328 0 0
75590 0.06969419634638906 3518.357530918956 4.8411376906645365E7 474890.6060605757 474890.6060605757 12348549875 77.45690944223378 134.97508479092502 162 0 286 0 328 0 0
75595 0.0718011315967647 3541.3832695463 4.8414918289914906E7 489871.8000000554 489871.8000000554 12349338677 77.46136193754724 138.3278122457541 162 0 286 0 328 0 0
75600 0.07108439410967211 3534.4277743398547 4.841845271768923E7 484333.20000003674 484333.20000003674 12350128119 77.46571051952604 137.0329883429287 162 0 286 0 328 0 0
75605 0.06714050103181139 3496.760198971212 4.842194947788822E7 458590.6000000057 458590.6000000057 12350920466 77.46958710005806 131.14728317227141 162 0 286 0 328 0 0
75610 0.06233663671859822 3452.096790915698 4.842540157467919E7 426097.6000000023 426097.6000000023 12351716527 77.47286358475031 123.43153329920865 162 0 286 0 328 0 0
75615 0.05138915559339412 3363.582602936238 4.8428765157282166E7 352597.5333333704 352597.5333333704 12352521053 77.47476351254895 104.82796914979004 162 0 286 0 328 0 0
75620 0.04526520454727195 3320.058865532607 4.8432085216147706E7 311329.8666666844 311329.8666666844 12353330348 77.47588072835683 93.77239358578076 162 0 286 0 328 0 0
75625 0.030122957574261325 3193.7139682497977 4.8435278930115946E7 208561.4666666369 208561.4666666369 12354151428 77.47507812462096 65.30374001555677 162 0 286 0 328 0 0
75630 0.02911737566708916 3182.552123497069 4.843846148223944E7 200785.40476189193 200785.40476189193 12354973302 77.47413294452565 63.08943167952387 162 0 286 0 328 0 0
75635 0.031511757159444945 3199.864135111183 4.844166134637455E7 217034.1999999664 217034.1999999664 12355793303 77.47349563154859 67.82606724407857 162 0 286 0 328 0 0
75640 0.027601357434303708 3178.403293674588 4.844483974966821E7 191524.5999999419 191524.5999999419 12356616252 77.47236615286795 60.258117772876496 162 0 286 0 328 0 0
75645 0.02509767021488251 3156.2816860111056 4.8447996031354226E7 175869.80000003634 175869.80000003634 12357441079 77.4709490703035 55.72056536636303 162 0 286 0 328 0 0
75650 0.019980982253192597 3121.653891131878 4.845111768524532E7 141415.1999999691 141415.1999999691 12358269880 77.46887641864112 45.30137066178515 162 0 286 0 328 0 0
75655 0.022173442727209204 3125.705043923467 4.8454243390289254E7 155868.7999999935 155868.7999999935 12359096981 77.46709585100182 49.866765356830626 162 0 286 0 328 0 0
75660 0.02546987104988978 3153.890943223566 4.845739728123246E7 176255.39807698503 176255.39807698503 12359921678 77.46569116610867 55.88506427455473 162 0 286 0 328 0 0
75665 0.02395245512454238 3151.5248630879523 4.846054880609562E7 167421.3866300402 167421.3866300402 12360747560 77.46410815338987 53.12393013012628 162 0 286 0 328 0 0
75670 0.02803559635921459 3171.529838578552 4.84637203359342E7 195071.19999994404 195071.19999994404 12361570264 77.46306389739644 61.506972952640744 162 0 286 0 328 0 0
75675 0.02922828755402718 3179.993280202448 4.8466900329214394E7 202894.40000006955 202894.40000006955 12362392034 77.4621676646611 63.803405266049076 162 0 286 0 328 0 0
75680 0.02398233493160815 3143.1660794079303 4.847004349529378E7 167350.06666663452 167350.06666663452 12363217931 77.46059707826008 53.24251485246297 162 0 286 0 328 0 0
75685 0.025756869696453306 3151.771202817857 4.847319526649657E7 179115.73333329722 179115.73333329722 12364042476 77.45925566997185 56.8301827154071 162 0 286 0 328 0 0
75690 0.026312218455532617 3153.9774876151682 4.847634924398415E7 182655.46666663772 182655.46666663772 12364866618 77.4579839306003 57.912736341295144 162 0 286 0 328 0 0
75695 0.02278284789068191 3123.3470648034513 4.8479472591048956E7 159648.80000005726 159648.80000005726 12365693418 77.45628673047912 51.11465254665952 162 0 286 0 328 0 0
75700 0.01980513788204387 3090.9593716249465 4.8482563550420545E7 139175.9333333231 139175.9333333231 12366522567 77.45421921806462 45.026775379502 162 0 286 0 328 0 0
75705 0.019353964900619223 3084.352842098087 4.848564790326266E7 136134.4777777394 136134.4777777394 12367352063 77.45209979370205 44.1371285151461 162 0 286 0 328 0 0
75710 0.018691243896672028 3079.9212499803602 4.848872782451263E7 131827.26666670747 131827.26666670747 12368182068 77.44989888833435 42.80215497962751 162 0 286 0 328 0 0
75715 0.018523218706078905 3079.744860921264 4.8491807569373585E7 130745.59999996111 130745.59999996111 12369012205 77.4476762380871 42.453386856484705 162 0 286 0 328 0 0
75720 0.01853754862039148 3093.3552097958923 4.849490092458341E7 131049.86666667162 131049.86666667162 12369842382 77.44543840887117 42.364959010096555 162 0 286 0 328 0 0
75725 0.017273230849127293 3090.6595066856144 4.849799158409009E7 122415.33333335872 122415.33333335872 12370673539 77.4430271307272 39.608159057493666 162 0 286 0 328 0 0
75730 0.01908311763977158 3096.589313456923 4.850108817340353E7 135877.06666667026 135877.06666667026 12371503127 77.44088424718663 43.87958909377683 162 0 286 0 328 0 0
75735 0.016122766735427296 3078.0038451370597 4.8504166177248694E7 115232.0222222247 115232.0222222247 12372335082 77.43834567520479 37.43725739793335 162 0 286 0 328 0 0
75740 0.014041861481451303 3050.247530009538 4.850721642477872E7 102150.33333331837 102150.33333331837 12373168551 77.43558204951827 33.48919467299723 162 0 286 0 328 0 0
75745 0.014343902287695796 3053.0348968770204 4.851026945967557E7 105013.79999999679 105013.79999999679 12374001727 77.43287335019096 34.396527896689435 162 0 286 0 328 0 0
75750 0.012590570574523894 3033.787429616362 4.851330324710519E7 94226.90000000595 94226.90000000595 12374836212 77.42997336259187 31.059163565695645 162 0 286 0 328 0 0
75755 0.014707052788266034 3040.648159420937 4.851634389526465E7 107807.45000007353 107807.45000007353 12375669038 77.42734270566795 35.45541751223346 162 0 286 0 328 0 0
75760 0.016337993519215957 3073.1183928799333 4.8519417013657525E7 120243.59999993467 120243.59999993467 12376500611 77.42491687703634 39.12755209123262 162 0 286 0 328 0 0
75765 0.013943091525235688 3042.621580741644 4.8522459635238245E7 105134.3999999874 105134.3999999874 12377334115 77.42222863072823 34.55388624909468 162 0 286 0 328 0 0
75770 0.014836036263339987 3059.7648922322096 4.852551940013046E7 111492.61666667825 111492.61666667825 12378166987 77.41964439872152 36.43829529181255 162 0 286 0 328 0 0
75775 0.0238409556539389 3159.4313703415396 4.852867883150082E7 172589.19047623873 172589.19047623873 12378992942 77.41816047489634 54.626662283720236 162 0 286 0 328 0 0
75780 0.02901778537273075 3227.482722947508 4.8531906314223774E7 208695.23333329853 208695.23333329853 12379814854 77.41731215581783 64.6619211466164 162 0 286 0 328 0 0
75785 0.018383742307769502 3128.8587464139164 4.8535035172970146E7 136771.13333334198 136771.13333334198 12380645063 77.41513936042271 43.71278616847107 162 0 286 0 328 0 0
75790 0.01869861013191949 3127.2530522271395 4.85381624260224E7 139356.83809523526 139356.83809523526 12381475062 77.413022677639 44.56205998295832 162 0 286 0 328 0 0
75795 0.01605025104889132 3083.735649072975 4.854124616167142E7 121458.23333331426 121458.23333331426 12382307112 77.41060693693046 39.38672024945677 162 0 286 0 328 0 0
75800 0.01692970776789047 3096.9081933339835 4.854434306986471E7 128282.4666666863 128282.4666666863 12383138363 77.40831107567963 41.42275413356168 162 0 286 0 328 0 0
75805 0.017593600613601088 3106.532383272946 4.854744960224801E7 133741.40000000992 133741.40000000992 12383968987 77.40611260746003 43.0516677437961 162 0 286 0 328 0 0
75810 0.02510398614594163 3173.2433393372 4.855062284558738E7 184387.34761909672 184387.34761909672 12384793887 77.40485122130163 58.10690448265779 162 0 286 0 328 0 0
75815 0.023746263463921644 3175.202669752121 4.8553798048257105E7 175943.33333335785 175943.33333335785 12385619985 77.4034129660112 55.41168600336722 162 0 286 0 328 0 0
75820 0.018985670391817856 3132.6906204730867 4.855693073887754E7 144094.06666663705 144094.06666663705 12386449811 77.40138674899907 45.99690302161933 162 0 286 0 328 0 0
75825 0.019635051747227024 3132.6175322575273 4.8560063356409796E7 150090.19999995406 150090.19999995406 12387279139 77.39948438860722 47.912073036184296 162 0 286 0 328 0 0
75830 0.02179786497714367 3147.453646278888 4.856321081005605E7 165062.1333333827 165062.1333333827 12388106741 77.39786692644373 52.44307045745669 162 0 286 0 328 0 0
75835 0.02319804976092892 3165.5541637039782 4.856637636421976E7 176411.93333331542 176411.93333331542 12388933203 77.3964545252783 55.72860997168908 162 0 286 0 328 0 0
75840 0.020867022063267394 3132.127311148703 4.856950849153087E7 158363.26666663057 158363.26666663057 12389761476 77.39472396870184 50.56092902192762 162 0 286 0 328 0 0
75845 0.02468913713067202 3170.8749663832186 4.857267936649727E7 183946.93333341234 183946.93333341234 12390586832 77.39345860594582 58.01141176601704 162 0 286 0 328 0 0
75850 0.026769843290194065 3196.3767302508354 4.857587574322751E7 199357.24761908516 199357.24761908516 12391410539 77.39247002052535 62.36975940049489 162 0 286 0 328 0 0
75855 0.025550330037034354 3189.6899005050063 4.8579065433128044E7 190668.73333339882 190668.73333339882 12392235251 77.39131336495434 59.776573673576 162 0 286 0 328 0 0
75860 0.02512377024635059 3182.214829144955 4.858224764795713E7 187953.60000002882 187953.60000002882 12393060214 77.39011288148856 59.06376850444475 162 0 286 0 328 0 0
75865 0.025041881070685848 3184.037861242771 4.858543168581837E7 187871.86666659726 187871.86666659726 12393885132 77.38890796921747 59.00428162410997 162 0 286 0 328 0 0
75870 0.02246138549757 3159.32796480611 4.8588591013783164E7 169482.19999993406 169482.19999993406 12394711930 77.38736409359667 53.645016246464714 162 0 286 0 328 0 0
75875 0.023128184009461986 3172.5261617618503 4.859176353994492E7 175968.13333336086 175968.13333336086 12395538043 77.38593287771195 55.466251296612676 162 0 286 0 328 0 0
75880 0.023667451804758138 3169.9939372244476 4.859493353388211E7 178590.5679487507 178590.5679487507 12396363947 77.38455984630212 56.33782634458893 162 0 286 0 328 0 0
75885 0.02159958114660995 3154.482624238133 4.85980880165063E7 163507.53333325326 163507.53333325326 12397191563 77.38290133010585 51.83339165570563 162 0 286 0 328 0 0
75890 0.023985075855904665 3172.649901752472 4.8601260666408055E7 180521.39999991131 180521.39999991131 12398017425 77.38156417437344 56.89925002446597 162 0 286 0 328 0 0
75895 0.026238474063965546 3196.9071865437927 4.8604457573594615E7 196452.56666658202 196452.56666658202 12398841414 77.38051634636567 61.450819558815155 162 0 286 0 328 0 0
75900 0.02897218643419316 3236.6450231296717 4.8607694218617745E7 215076.7999999508 215076.7999999508 12399663347 77.3797885508245 66.45053704158835 162 0 286 0 328 0 0
75905 0.031136782660719075 3264.677951521665 4.861095889656926E7 232615.26666653212 232615.26666653212 12400483435 77.37937702175037 71.25213271284852 162 0 286 0 328 0 0
75910 0.035578485331744444 3305.579759157956 4.86142644763284E7 263108.1333333719 263108.1333333719 12401300032 77.37952768598346 79.59515501159608 162 0 286 0 328 0 0
75915 0.03263781491427244 3277.3623427723646 4.861754183867122E7 243471.21428564095 243471.21428564095 12402118892 77.37931933452276 74.28876908364224 162 0 286 0 328 0 0
75920 0.03052800852426283 3256.5013691646755 4.8620798340040356E7 227269.19999993913 227269.19999993913 12402939408 77.37881097883555 69.78937646147402 162 0 286 0 328 0 0
75925 0.032087463220289346 3263.822996328175 4.862406216303668E7 238724.40000014048 238724.40000014048 12403758798 77.37852662697176 73.1425693944516 162 0 286 0 328 0 0
75930 0.03279551483719871 3267.289042727858 4.862732945207939E7 241917.33333329967 241917.33333329967 12404577653 77.3783024592254 74.04221976373508 162 0 286 0 328 0 0
75935 0.027665761123368653 3217.9627625683247 4.8630547414841965E7 206707.36666668626 206707.36666668626 12405400547 77.37743277686468 64.23547502510834 162 0 286 0 328 0 0
75940 0.02852536665223184 3206.540449060291 4.863375395529104E7 213063.53333326097 213063.53333326097 12406222761 77.37671207710659 66.4465447163473 162 0 286 0 328 0 0
75945 0.026942908261580124 3197.22368624717 4.86369511789773E7 201998.79999990517 201998.79999990517 12407046235 77.37577879787102 63.17943935821609 162 0 286 0 328 0 0
75950 0.024032755161406755 3167.7577252695264 4.864011893670259E7 181441.93333325555 181441.93333325555 12407872004 77.37446988273894 57.27771789044179 162 0 286 0 328 0 0
75955 0.025538793103193628 3174.4439431887863 4.864329338064585E7 192797.1333333834 192797.1333333834 12408696609 77.37338394097222 60.734143296830496 162 0 286 0 328 0 0
75960 0.02417409622405661 3164.0874383600353 4.864645746808422E7 183900.13333321223 183900.13333321223 12409522077 77.37213172196124 58.121065525461184 162 0 286 0 328 0 0
75965 0.026127225676880434 3184.9024215937557 4.864964237050585E7 196722.93333337738 196722.93333337738 12410346085 77.37111013672578 61.767334534203826 162 0 286 0 328 0 0
75970 0.025357731349691832 3179.3499159410894 4.865282172042176E7 193130.733333371 193130.733333371 12411170618 77.37002368177198 60.74535311920965 162 0 286 0 328 0 0
75975 0.02628488049157518 3177.3172844346764 4.865599903770623E7 197537.60000008962 197537.60000008962 12411994600 77.3690311728419 62.17119107613342 162 0 286 0 328 0 0
75980 0.02333610863146926 3151.0731182679237 4.8659150110824525E7 178014.59999999526 178014.59999999526 12412820839 77.36767930224482 56.493325707988014 162 0 286 0 328 0 0
75985 0.023625406670894064 3152.962688656181 4.866230307351316E7 178831.06666669145 178831.06666669145 12413646925 77.3663413807868 56.71842147390293 162 0 286 0 328 0 0
75990 0.021424882243197215 3124.266244932115 4.866542733975808E7 161236.13333335915 161236.13333335915 12414474978 77.36468770342414 51.60768023368717 162 0 286 0 328 0 0
75995 0.02333126741773645 3153.413010546416 4.866858075276861E7 174667.933333231 174667.933333231 12415301418 77.36326389203789 55.390122622397925 162 0 286 0 328 0 0
76000 0.018068999536043323 3095.5070285084544 4.867167625979711E7 138115.33333332985 138115.33333332985 12416131971 77.36118130106136 44.618000237550625 162 0 286 0 328 0 0
