Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
37900 0.012282871490287214 3013.040478499129 2.2027735457124628E7 161521.8999999909 161521.8999999909 6326219759 31.832560123589783 53.607610369857696 162 0 243 0 248 0 0
37905 0.012508903510954503 3014.939573425621 2.2030750396698043E7 164450.0333333184 164450.0333333184 6327046544 31.835668360343448 54.5450511787431 162 0 243 0 248 0 0
37910 0.013207823190197249 3021.617554522976 2.2033772014252555E7 172945.75079361178 172945.75079361178 6327872419 31.839151673884448 57.23614841154667 162 0 243 0 248 0 0
37915 0.012633434387945845 3015.5710865626484 2.203678758533913E7 165004.13333330335 165004.13333330335 6328699174 31.842282389187538 54.71737478468339 162 0 243 0 248 0 0
37920 0.01223369294580814 3010.878599776581 2.2039798463938914E7 160245.33333331533 160245.33333331533 6329526439 31.84520310948472 53.222117074134495 162 0 243 0 248 0 0
37925 0.012514734341014836 3015.157307491869 2.204281362124641E7 164862.73333334073 164862.73333334073 6330353166 31.848326324045797 54.67798742165141 162 0 243 0 248 0 0
37930 0.011439860506117231 3008.036887532398 2.204582165813395E7 153690.4952381214 153690.4952381214 6331181043 31.85095219827025 51.09328807606455 162 0 243 0 248 0 0
37935 0.011831767475791535 3009.296210802257 2.204883095434476E7 156425.4666666604 156425.4666666604 6332008686 31.853699578257462 51.9807475598949 162 0 243 0 248 0 0
37940 0.012392747232288717 3011.5984326899948 2.2051842552777447E7 162516.333333307 162516.333333307 6332835693 31.856719089277846 53.963480512289124 162 0 243 0 248 0 0
37945 0.012228639830152018 3011.730473295942 2.2054854283250738E7 159983.26666667542 159983.26666667542 6333662986 31.85962273190381 53.120047788205575 162 0 243 0 248 0 0
37950 0.01268077900289704 3016.099746503383 2.2057870382997245E7 165035.46190473894 165035.46190473894 6334489760 31.862748312962278 54.718171073774144 162 0 243 0 248 0 0
37955 0.012993099805258614 3019.4750748600363 2.206088985807211E7 171368.19523811713 171368.19523811713 6335315770 31.866155220905434 56.75430033018593 162 0 243 0 248 0 0
37960 0.011973862539733038 3010.346340147361 2.206390020441226E7 158816.22380955078 158816.22380955078 6336143135 31.869005490326657 52.75679468887174 162 0 243 0 248 0 0
37965 0.012881595747208822 3018.1613090569226 2.206691836572133E7 171188.97142856685 171188.97142856685 6336969134 31.87240438684931 56.719622942240235 162 0 243 0 248 0 0
37970 0.017360084848604698 3044.363908242926 2.2069962729629576E7 233032.10952379875 233032.10952379875 6337788285 31.87856664972239 76.54541853319195 162 0 243 0 248 0 0
37975 0.02411934947466326 3102.497725086868 2.2073065227354657E7 327782.60952367453 327782.60952367453 6338596902 31.88893582258791 105.65120060305503 162 0 243 0 248 0 0
37980 0.034119069291458984 3181.8051551713647 2.207624703250983E7 469413.47500002454 469413.47500002454 6339389741 31.90560301670224 147.53055328893734 162 0 243 0 248 0 0
37985 0.04622200075939904 3242.3185370733736 2.2079489351046897E7 635690.3444444295 635690.3444444295 6340164183 31.9297087470425 196.06042317428353 162 0 243 0 248 0 0
37990 0.050892096236580885 3268.4730944711864 2.208275782414136E7 701564.9181817495 701564.9181817495 6340931289 31.956752630283162 214.64607414651437 162 0 243 0 248 0 0
37995 0.05045477144050805 3269.6023879668714 2.2086027426529333E7 694990.457142841 694990.457142841 6341699146 31.983489198658592 212.56115413318042 162 0 243 0 248 0 0
38000 0.041505032324876574 3218.051094041407 2.208924547762336E7 570720.7797617831 570720.7797617831 6342480782 32.00466675666206 177.3498192177677 162 0 243 0 248 0 0
38005 0.03014071954864025 3147.9572731576563 2.2092393434896514E7 413307.1857143193 413307.1857143193 6343279862 32.018814515850934 131.29377238965466 162 0 243 0 248 0 0
38010 0.02128232901917917 3077.4126764913203 2.209547084757301E7 287265.2666666151 287265.2666666151 6344092998 32.027356092642464 93.3463584071986 162 0 243 0 248 0 0
38015 0.018067553864837153 3057.314927139163 2.2098528162500147E7 242783.26666664143 242783.26666664143 6344911070 32.03391153161753 79.41061763428547 162 0 243 0 248 0 0
38020 0.016528984423911246 3048.884367397204 2.2101577046867546E7 222878.7999999954 222878.7999999954 6345731311 32.039576788338316 73.10175563997015 162 0 243 0 248 0 0
38025 0.015352899365673793 3040.652098207891 2.2104617698965743E7 208342.5999999935 208342.5999999935 6346553120 32.04459480742933 68.519052252899 162 0 243 0 248 0 0
38030 0.01569441620418446 3042.0356025241317 2.210765973456827E7 213364.99999998193 213364.99999998193 6347374361 32.049836619684385 70.13888983512952 162 0 243 0 248 0 0
38035 0.015649139195168027 3043.385842034817 2.2110703120410305E7 211224.86666665363 211224.86666665363 6348195882 32.054978240330264 69.40456374254144 162 0 243 0 248 0 0
38040 0.015618084336616064 3041.9928155338166 2.211374511322584E7 209015.6126984255 209015.6126984255 6349017686 32.06002056123152 68.71009413010297 162 0 243 0 248 0 0
38045 0.015788206964495836 3045.613337299287 2.2116790726563133E7 210555.96666666673 210555.96666666673 6349839345 32.06512589237323 69.13417540172 162 0 243 0 248 0 0
38050 0.016237416428384086 3047.7158053550124 2.211983844236848E7 218274.24285713024 218274.24285713024 6350660108 32.0705756994407 71.61896213341474 162 0 243 0 248 0 0
38055 0.016747551774507593 3051.429432862848 2.2122889871801347E7 226905.51428568305 226905.51428568305 6351479877 32.07640877172083 74.36040035597367 162 0 243 0 248 0 0
38060 0.023541627143845143 3090.5262774390726 2.212598039807879E7 322251.0000000654 322251.0000000654 6352289047 32.08649275497449 104.27059053097418 162 0 243 0 248 0 0
38065 0.028465706172532843 3128.2988975049107 2.2129108696976297E7 390729.65714284545 390729.65714284545 6353090611 32.099613641188604 124.90163822085101 162 0 243 0 248 0 0
38070 0.02791875439857314 3129.3766776717603 2.213223807365396E7 383861.4888889555 383861.4888889555 6353892927 32.11241893027209 122.66388115813096 162 0 243 0 248 0 0
38075 0.038556759329069545 3187.4842309427113 2.213542555788489E7 531532.3333332501 531532.3333332501 6354678865 32.13180751185836 166.75606679818688 162 0 243 0 248 0 0
38080 0.04127734515754393 3217.7512483057826 2.213864330913321E7 568065.1999999613 568065.1999999613 6355460773 32.152796740049965 176.54105496783203 162 0 243 0 248 0 0
38085 0.03671052918997412 3184.608282956451 2.2141827917416167E7 505042.75714287383 505042.75714287383 6356249661 32.17098171989112 158.58865903407568 162 0 243 0 248 0 0
38090 0.04066847590517632 3206.444640032023 2.214503436205621E7 561293.4000000805 561293.4000000805 6357032271 32.19166983085132 175.05164224337733 162 0 243 0 248 0 0
38095 0.04089579465909925 3210.935671855524 2.2148245297728065E7 564775.3333333362 564775.3333333362 6357814489 32.212502630295894 175.89120152225468 162 0 243 0 248 0 0
38100 0.03932293799173188 3201.6104254101365 2.2151446908153467E7 541393.6666665815 541393.6666665815 6358599348 32.23228742287555 169.1004197043203 162 0 243 0 248 0 0
38105 0.03834244682315648 3196.325172440037 2.2154643233325914E7 525831.8000002102 525831.8000002102 6359385978 32.25137177119443 164.51135964955543 162 0 243 0 248 0 0
38110 0.033315813653096195 3174.2905371711404 2.2157817523863092E7 456336.3333334841 456336.3333334841 6360180311 32.2673463187205 143.7601026086797 162 0 243 0 248 0 0
38115 0.024150958621110948 3109.845766931042 2.2160927369630016E7 327991.3999999803 327991.3999999803 6360988907 32.27761867446824 105.46870313882458 162 0 243 0 248 0 0
38120 0.01773525852244723 3052.4153052003385 2.216397978493522E7 236624.83030295093 236624.83030295093 6361807694 32.28384951091484 77.52052281346447 162 0 243 0 248 0 0
38125 0.01471261815417662 3031.770389910951 2.216701155532512E7 195184.1333334099 195184.1333334099 6362631062 32.288239228223915 64.37958955695943 162 0 243 0 248 0 0
38130 0.01672259427270103 3056.380811864376 2.2170067936136987E7 225091.93333328026 225091.93333328026 6363451063 32.29394091478939 73.64656016014423 162 0 243 0 248 0 0
38135 0.01921979084380064 3075.2725532106906 2.2173143208690207E7 261067.9999999648 261067.9999999648 6364267033 32.301236016270806 84.89263812646486 162 0 243 0 248 0 0
38140 0.02447161024446063 3104.33854369469 2.217624754723391E7 335169.5333332879 335169.5333332879 6365074763 32.31182823034392 107.96809968231727 162 0 243 0 248 0 0
38145 0.02857792960925807 3127.8564440654814 2.217937540367798E7 391930.19999996386 391930.19999996386 6365876205 32.324942370600624 125.3031291584937 162 0 243 0 248 0 0
38150 0.02989392640765787 3141.636191233829 2.2182517039869204E7 408995.46666655067 408995.46666655067 6366675782 32.33880203572715 130.18549627349563 162 0 243 0 248 0 0
38155 0.03043279201294198 3143.021372011423 2.218566006124122E7 417409.3333333879 417409.3333333879 6367474400 32.35303500362255 132.8051209102217 162 0 243 0 248 0 0
38160 0.031100637209603845 3153.2235833765567 2.2188813284824602E7 427229.3714286386 427229.3714286386 6368271921 32.36769162424876 135.48971715197877 162 0 243 0 248 0 0
38165 0.03114923124046285 3152.688768882245 2.2191965973593485E7 426749.0000000024 426749.0000000024 6369069520 32.38232321401093 135.36033249209757 162 0 243 0 248 0 0
38170 0.030882370297119963 3148.17329984656 2.2195114146893326E7 423699.2666666594 423699.2666666594 6369867447 32.39681983246524 134.58575062793088 162 0 243 0 248 0 0
38175 0.030902694740041686 3147.859829901323 2.2198262006723214E7 424296.9333333739 424296.9333333739 6370665295 32.41133972080014 134.78901738349464 162 0 243 0 248 0 0
38180 0.031083016790680786 3148.324175756216 2.2201410330898967E7 425399.3333334979 425399.3333334979 6371463058 32.42590446799876 135.1192919106936 162 0 243 0 248 0 0
38185 0.03198939468186372 3152.983885643229 2.22045633147846E7 437194.6666667514 437194.6666667514 6372259534 32.44098948938169 138.66060929060563 162 0 243 1 248 0 0
38190 0.03150685011351676 3152.27111116831 2.220771558589577E7 432568.7333334369 432568.7333334369 6373056462 32.455862966037635 137.22447025602318 162 0 243 1 248 0 0
38195 0.03343155967141928 3168.1357201375367 2.2210883721615903E7 459927.61904750054 459927.61904750054 6373850348 32.47194080628628 145.17295333153655 162 0 244 0 249 0 0
38200 0.033866968116874306 3174.2050853868277 2.2214057926701274E7 468534.74999986024 468534.74999986024 6374643211 32.48839264734865 147.60695588223524 162 0 244 0 249 0 0
38205 0.030922893772434606 3150.9300002115815 2.2217208856701486E7 427445.399999887 427445.399999887 6375440636 32.503024401996385 135.65690128666282 162 0 244 0 249 0 0
38210 0.029132076941227214 3137.9920344837906 2.2220346848735973E7 402311.6000000311 402311.6000000311 6376240858 32.51653982416213 128.20669892688642 162 0 244 0 249 0 0
38215 0.028079282717839354 3132.6979143332096 2.2223479546650305E7 385711.00000007945 385711.00000007945 6377042968 32.52931219416458 123.12422408662965 162 0 244 0 249 0 0
38220 0.02383314632518652 3101.148613256723 2.2226580695263583E7 325077.93333323544 325077.93333323544 6377851850 32.53939920237358 104.82500965726032 162 0 244 0 249 0 0
38225 0.01993574820260066 3064.330725550696 2.222964502598913E7 271160.66666667484 271160.66666667484 6378666696 32.547111839516454 88.48936063124978 162 0 244 0 249 0 0
38230 0.01506821704360209 3031.6765755836664 2.223267670256472E7 202607.26666664035 202607.26666664035 6379489162 32.55178671296919 66.83010592171557 162 0 244 0 249 0 0
38235 0.01245655215963244 3014.5940503910633 2.2235691296615116E7 163090.33333331413 163090.33333331413 6380316093 32.55470813825397 54.10026378581803 162 0 244 0 249 0 0
38240 0.014491748542368807 3027.6795477301926 2.2238718976162855E7 188308.13333330088 188308.13333330088 6381140324 32.55874357345224 62.195529733149186 162 0 244 0 249 0 0
38245 0.015472050417147873 3035.903413317591 2.2241754879576173E7 198988.60000002052 198988.60000002052 6381963442 32.563246068862064 65.54510236627347 162 0 244 0 249 0 0
38250 0.01986700079302326 3065.0198435114175 2.224481989941969E7 265188.6111110875 265188.6111110875 6382779084 32.5706806813466 86.52100953685053 162 0 244 0 249 0 0
38255 0.022797578548855616 3102.515460249752 2.2247922414879944E7 308577.1696967788 308577.1696967788 6383589849 32.580008569383146 99.46031652391457 162 0 244 0 249 0 0
38260 0.02870591265133221 3148.880671484515 2.2251071295551427E7 390946.4000000373 390946.4000000373 6384391463 32.592967758489536 124.15408546292377 162 0 244 0 249 0 0
38265 0.029398261972846392 3152.296721252203 2.2254223592272673E7 403903.2666664885 403903.2666664885 6385191568 32.60650049577048 128.12983750655425 162 0 244 0 249 0 0
38270 0.02701901218055087 3130.0357670395374 2.2257353628039706E7 370842.16969682445 370842.16969682445 6385995331 32.61857662402001 118.47857254601784 162 0 244 0 249 0 0
38275 0.022634563864612888 3100.5434074377267 2.226045417144714E7 310102.11111113196 310102.11111113196 6386805827 32.62796397958742 100.0154070951707 162 0 244 0 249 0 0
38280 0.020287340952030587 3084.4143990570756 2.2263538585846197E7 274709.73333330976 274709.73333330976 6387620322 32.63578266351996 89.06382145579732 162 0 244 0 249 0 0
38285 0.01978616393476067 3078.046242518276 2.2266616632088717E7 266986.19393937243 266986.19393937243 6388435691 32.64326165094278 86.73885085005743 162 0 244 0 249 0 0
38290 0.017933240136423504 3068.3534741707 2.226968498556289E7 243774.83333334414 243774.83333334414 6389253570 32.649710496902266 79.44809337823455 162 0 244 0 249 0 0
38295 0.017373429068256147 3065.0040554184316 2.22727499896183E7 233837.33333331757 233837.33333331757 6390072607 32.65571630392271 76.29266686284835 162 0 244 0 249 0 0
38300 0.01753635736246877 3065.825405348286 2.2275815815023635E7 234832.9333333453 234832.9333333453 6390891568 32.661763948138194 76.59696893491808 162 0 244 0 249 0 0
38305 0.017550970155944937 3065.7357885112165 2.2278881550812148E7 233799.73333334597 233799.73333334597 6391710675 32.667763683554746 76.26219265518763 162 0 244 0 249 0 0
38310 0.017472850441002212 3067.244296414375 2.228194879510856E7 230782.4666666537 230782.4666666537 6392530117 32.67362414289036 75.24097996903592 162 0 244 0 249 0 0
38315 0.01777013696390654 3061.617793414861 2.228501041290197E7 236432.86666671492 236432.86666671492 6393348941 32.67974479148277 77.22481466342764 162 0 244 0 249 0 0
38320 0.017532182303757384 3060.607098834038 2.2288071020000804E7 233638.8666666272 233638.8666666272 6394168065 32.68573988220415 76.33742558972492 162 0 244 0 249 0 0
38325 0.01691304038319082 3057.7444882518053 2.2291128764489055E7 226048.87207794524 226048.87207794524 6394988003 32.69139703094889 73.92667142282495 162 0 244 0 249 0 0
38330 0.016608245480066067 3056.701139407605 2.229418546562847E7 223302.19999999966 223302.19999999966 6395808206 32.69693095680759 73.05333096557686 162 0 244 0 249 0 0
38335 0.016046723871039927 3053.57018699646 2.2297239035815466E7 215609.51428568136 215609.51428568136 6396629258 32.70212295123003 70.60899245212971 162 0 244 0 249 0 0
38340 0.021889756887238036 3081.77675701803 2.230032081257249E7 299410.60000002716 299410.60000002716 6397440950 32.711029996077194 97.15518793442423 162 0 244 0 249 0 0
38345 0.02361240554296109 3106.630957841754 2.2303427443530332E7 323417.06190476584 323417.06190476584 6398249977 32.7209744749703 104.1054010900126 162 0 244 0 249 0 0
38350 0.029998922646508355 3155.06234750551 2.2306582505877838E7 411229.3333333825 411229.3333333825 6399049286 32.73478172754753 130.33952677940363 162 0 244 0 249 0 0
38355 0.02919745599398235 3150.2080996225477 2.230973271397746E7 399405.8666667098 399405.8666667098 6399849927 32.74806223143915 126.7871372416844 162 0 244 0 249 0 0
38360 0.025911747738097506 3124.961522442341 2.2312857675499905E7 349579.13333336345 349579.13333336345 6400656200 32.759142959086006 111.86670006104485 162 0 244 0 249 0 0
38365 0.01976683196453041 3087.846898681551 2.231594552239859E7 264246.7999999872 264246.7999999872 6401471936 32.76645125717477 85.57639308892396 162 0 244 0 249 0 0
38370 0.015240310518058846 3050.7590566535296 2.231899628145524E7 204117.36926410344 204117.36926410344 6402294273 32.77111790167899 66.90707639429448 162 0 244 0 249 0 0
38375 0.014145119849073193 3037.698763413727 2.2322033980218668E7 187686.57619048565 187686.57619048565 6403118463 32.775066367663015 61.78577627610641 162 0 244 0 249 0 0
